-5.347446799278259277e-01,-5.347446799278259277e-01,-5.347446799278259277e-01,-7.144035100936889648e-01,-7.144035100936889648e-01,-7.144035100936889648e-01,-7.144035100936889648e-01,-7.144035100936889648e-01,-7.144035100936889648e-01,8.564300835132598877e-02,8.564300835132598877e-02,8.564300835132598877e-02,8.564300835132598877e-02,8.564300835132598877e-02,8.564300835132598877e-02,-5.413616299629211426e-01,-5.413616299629211426e-01,-5.413616299629211426e-01,-5.413616299629211426e-01,9.296056628227233887e-02,9.296056628227233887e-02,9.296056628227233887e-02,9.296056628227233887e-02,-9.240654706954956055e-01,-9.240654706954956055e-01,-7.901383191347122192e-02,-7.901383191347122192e-02
-3.146435916423797607e-01,-3.146435916423797607e-01,-3.146435916423797607e-01,5.270634293556213379e-01,5.270634293556213379e-01,5.270634293556213379e-01,5.270634293556213379e-01,5.270634293556213379e-01,5.270634293556213379e-01,3.152961730957031250e-01,3.152961730957031250e-01,3.152961730957031250e-01,3.152961730957031250e-01,3.152961730957031250e-01,3.152961730957031250e-01,9.769710302352905273e-01,9.769710302352905273e-01,9.769710302352905273e-01,9.769710302352905273e-01,1.796793043613433838e-01,1.796793043613433838e-01,1.796793043613433838e-01,1.796793043613433838e-01,4.890595972537994385e-01,4.890595972537994385e-01,1.378369778394699097e-01,1.378369778394699097e-01
4.989233911037445068e-01,4.989233911037445068e-01,4.989233911037445068e-01,5.804108381271362305e-01,5.804108381271362305e-01,5.804108381271362305e-01,5.804108381271362305e-01,5.804108381271362305e-01,5.804108381271362305e-01,5.851024389266967773e-01,5.851024389266967773e-01,5.851024389266967773e-01,5.851024389266967773e-01,5.851024389266967773e-01,5.851024389266967773e-01,4.069982171058654785e-01,4.069982171058654785e-01,4.069982171058654785e-01,4.069982171058654785e-01,4.990157783031463623e-01,4.990157783031463623e-01,4.990157783031463623e-01,4.990157783031463623e-01,9.974781274795532227e-01,9.974781274795532227e-01,-5.099438875913619995e-02,-5.099438875913619995e-02
-9.110682010650634766e-01,-9.110682010650634766e-01,-9.110682010650634766e-01,-4.456385076045989990e-01,-4.456385076045989990e-01,-4.456385076045989990e-01,-4.456385076045989990e-01,-4.456385076045989990e-01,-4.456385076045989990e-01,1.365043222904205322e-01,1.365043222904205322e-01,1.365043222904205322e-01,1.365043222904205322e-01,1.365043222904205322e-01,1.365043222904205322e-01,-3.903847634792327881e-01,-3.903847634792327881e-01,-3.903847634792327881e-01,-3.903847634792327881e-01,-1.005140662193298340e+00,-1.005140662193298340e+00,-1.005140662193298340e+00,-1.005140662193298340e+00,-9.183007478713989258e-01,-9.183007478713989258e-01,5.627916008234024048e-02,5.627916008234024048e-02
-8.484497666358947754e-02,-8.484497666358947754e-02,-8.484497666358947754e-02,2.892895042896270752e-01,2.892895042896270752e-01,2.892895042896270752e-01,2.892895042896270752e-01,2.892895042896270752e-01,2.892895042896270752e-01,4.188806712627410889e-01,4.188806712627410889e-01,4.188806712627410889e-01,4.188806712627410889e-01,4.188806712627410889e-01,4.188806712627410889e-01,-5.005153417587280273e-01,-5.005153417587280273e-01,-5.005153417587280273e-01,-5.005153417587280273e-01,1.088328883051872253e-01,1.088328883051872253e-01,1.088328883051872253e-01,1.088328883051872253e-01,-1.251676797866821289e+00,-1.251676797866821289e+00,2.337204292416572571e-03,2.337204292416572571e-03
-4.523348510265350342e-01,-4.523348510265350342e-01,-4.523348510265350342e-01,-6.728122234344482422e-01,-6.728122234344482422e-01,-6.728122234344482422e-01,-6.728122234344482422e-01,-6.728122234344482422e-01,-6.728122234344482422e-01,-1.461606144905090332e+00,-1.461606144905090332e+00,-1.461606144905090332e+00,-1.461606144905090332e+00,-1.461606144905090332e+00,-1.461606144905090332e+00,-1.284244060516357422e+00,-1.284244060516357422e+00,-1.284244060516357422e+00,-1.284244060516357422e+00,-1.922585815191268921e-01,-1.922585815191268921e-01,-1.922585815191268921e-01,-1.922585815191268921e-01,-1.028808131814002991e-01,-1.028808131814002991e-01,5.991011112928390503e-02,5.991011112928390503e-02
-5.646941661834716797e-01,-5.646941661834716797e-01,-5.646941661834716797e-01,1.428360026329755783e-02,1.428360026329755783e-02,1.428360026329755783e-02,1.428360026329755783e-02,1.428360026329755783e-02,1.428360026329755783e-02,6.390729546546936035e-01,6.390729546546936035e-01,6.390729546546936035e-01,6.390729546546936035e-01,6.390729546546936035e-01,6.390729546546936035e-01,1.179173469543457031e+00,1.179173469543457031e+00,1.179173469543457031e+00,1.179173469543457031e+00,3.027342259883880615e-01,3.027342259883880615e-01,3.027342259883880615e-01,3.027342259883880615e-01,1.675376296043395996e-01,1.675376296043395996e-01,-8.292414993047714233e-02,-8.292414993047714233e-02
-4.063427746295928955e-01,-4.063427746295928955e-01,-4.063427746295928955e-01,-3.345004618167877197e-01,-3.345004618167877197e-01,-3.345004618167877197e-01,-3.345004618167877197e-01,-3.345004618167877197e-01,-3.345004618167877197e-01,-1.151026487350463867e-01,-1.151026487350463867e-01,-1.151026487350463867e-01,-1.151026487350463867e-01,-1.151026487350463867e-01,-1.151026487350463867e-01,-5.875379443168640137e-01,-5.875379443168640137e-01,-5.875379443168640137e-01,-5.875379443168640137e-01,-1.073760747909545898e+00,-1.073760747909545898e+00,-1.073760747909545898e+00,-1.073760747909545898e+00,-4.139265418052673340e-01,-4.139265418052673340e-01,6.443897634744644165e-02,6.443897634744644165e-02
7.249919325113296509e-02,7.249919325113296509e-02,7.249919325113296509e-02,-9.261432290077209473e-01,-9.261432290077209473e-01,-9.261432290077209473e-01,-9.261432290077209473e-01,-9.261432290077209473e-01,-9.261432290077209473e-01,-4.240243434906005859e-01,-4.240243434906005859e-01,-4.240243434906005859e-01,-4.240243434906005859e-01,-4.240243434906005859e-01,-4.240243434906005859e-01,-7.120271772146224976e-02,-7.120271772146224976e-02,-7.120271772146224976e-02,-7.120271772146224976e-02,-9.589507579803466797e-01,-9.589507579803466797e-01,-9.589507579803466797e-01,-9.589507579803466797e-01,8.403680473566055298e-02,8.403680473566055298e-02,-3.047808632254600525e-02,-3.047808632254600525e-02
3.220334947109222412e-01,3.220334947109222412e-01,3.220334947109222412e-01,4.994520545005798340e-02,4.994520545005798340e-02,4.994520545005798340e-02,4.994520545005798340e-02,4.994520545005798340e-02,4.994520545005798340e-02,2.816238701343536377e-01,2.816238701343536377e-01,2.816238701343536377e-01,2.816238701343536377e-01,2.816238701343536377e-01,2.816238701343536377e-01,-3.778276145458221436e-01,-3.778276145458221436e-01,-3.778276145458221436e-01,-3.778276145458221436e-01,4.368502199649810791e-01,4.368502199649810791e-01,4.368502199649810791e-01,4.368502199649810791e-01,1.196435928344726562e+00,1.196435928344726562e+00,5.709854140877723694e-02,5.709854140877723694e-02
-3.881228268146514893e-01,-3.881228268146514893e-01,-3.881228268146514893e-01,5.606131553649902344e-01,5.606131553649902344e-01,5.606131553649902344e-01,5.606131553649902344e-01,5.606131553649902344e-01,5.606131553649902344e-01,6.308639049530029297e-01,6.308639049530029297e-01,6.308639049530029297e-01,6.308639049530029297e-01,6.308639049530029297e-01,6.308639049530029297e-01,1.422209858894348145e+00,1.422209858894348145e+00,1.422209858894348145e+00,1.422209858894348145e+00,1.776501685380935669e-01,1.776501685380935669e-01,1.776501685380935669e-01,1.776501685380935669e-01,-3.889357745647430420e-01,-3.889357745647430420e-01,1.188195124268531799e-02,1.188195124268531799e-02
-8.320107460021972656e-01,-8.320107460021972656e-01,-8.320107460021972656e-01,-2.992841899394989014e-01,-2.992841899394989014e-01,-2.992841899394989014e-01,-2.992841899394989014e-01,-2.992841899394989014e-01,-2.992841899394989014e-01,3.713812232017517090e-01,3.713812232017517090e-01,3.713812232017517090e-01,3.713812232017517090e-01,3.713812232017517090e-01,3.713812232017517090e-01,-6.536486148834228516e-01,-6.536486148834228516e-01,-6.536486148834228516e-01,-6.536486148834228516e-01,4.268083274364471436e-01,4.268083274364471436e-01,4.268083274364471436e-01,4.268083274364471436e-01,-1.257120370864868164e+00,-1.257120370864868164e+00,1.079801283776760101e-02,1.079801283776760101e-02
5.048615932464599609e-01,5.048615932464599609e-01,5.048615932464599609e-01,4.226218163967132568e-01,4.226218163967132568e-01,4.226218163967132568e-01,4.226218163967132568e-01,4.226218163967132568e-01,4.226218163967132568e-01,5.693488717079162598e-01,5.693488717079162598e-01,5.693488717079162598e-01,5.693488717079162598e-01,5.693488717079162598e-01,5.693488717079162598e-01,-4.358099997043609619e-01,-4.358099997043609619e-01,-4.358099997043609619e-01,-4.358099997043609619e-01,-1.785102039575576782e-01,-1.785102039575576782e-01,-1.785102039575576782e-01,-1.785102039575576782e-01,-5.256405472755432129e-01,-5.256405472755432129e-01,-3.678381070494651794e-02,-3.678381070494651794e-02
2.699396610260009766e-01,2.699396610260009766e-01,2.699396610260009766e-01,1.725976467132568359e-01,1.725976467132568359e-01,1.725976467132568359e-01,1.725976467132568359e-01,1.725976467132568359e-01,1.725976467132568359e-01,-2.664659023284912109e-01,-2.664659023284912109e-01,-2.664659023284912109e-01,-2.664659023284912109e-01,-2.664659023284912109e-01,-2.664659023284912109e-01,-8.164420723915100098e-01,-8.164420723915100098e-01,-8.164420723915100098e-01,-8.164420723915100098e-01,-2.529138922691345215e-01,-2.529138922691345215e-01,-2.529138922691345215e-01,-2.529138922691345215e-01,9.502241611480712891e-01,9.502241611480712891e-01,1.097442358732223511e-01,1.097442358732223511e-01
-1.870602518320083618e-01,-1.870602518320083618e-01,-1.870602518320083618e-01,-3.371717333793640137e-01,-3.371717333793640137e-01,-3.371717333793640137e-01,-3.371717333793640137e-01,-3.371717333793640137e-01,-3.371717333793640137e-01,-4.764513671398162842e-01,-4.764513671398162842e-01,-4.764513671398162842e-01,-4.764513671398162842e-01,-4.764513671398162842e-01,-4.764513671398162842e-01,-6.723778694868087769e-02,-6.723778694868087769e-02,-6.723778694868087769e-02,-6.723778694868087769e-02,-5.677863955497741699e-01,-5.677863955497741699e-01,-5.677863955497741699e-01,-5.677863955497741699e-01,4.239895939826965332e-01,4.239895939826965332e-01,-4.335775226354598999e-02,-4.335775226354598999e-02
3.112811148166656494e-01,3.112811148166656494e-01,3.112811148166656494e-01,8.310206234455108643e-02,8.310206234455108643e-02,8.310206234455108643e-02,8.310206234455108643e-02,8.310206234455108643e-02,8.310206234455108643e-02,-2.580597065389156342e-02,-2.580597065389156342e-02,-2.580597065389156342e-02,-2.580597065389156342e-02,-2.580597065389156342e-02,-2.580597065389156342e-02,2.657209634780883789e-01,2.657209634780883789e-01,2.657209634780883789e-01,2.657209634780883789e-01,5.175560116767883301e-01,5.175560116767883301e-01,5.175560116767883301e-01,5.175560116767883301e-01,-4.093697667121887207e-01,-4.093697667121887207e-01,3.898790106177330017e-02,3.898790106177330017e-02
2.813643813133239746e-01,2.813643813133239746e-01,2.813643813133239746e-01,2.572009526193141937e-02,2.572009526193141937e-02,2.572009526193141937e-02,2.572009526193141937e-02,2.572009526193141937e-02,2.572009526193141937e-02,3.259021341800689697e-01,3.259021341800689697e-01,3.259021341800689697e-01,3.259021341800689697e-01,3.259021341800689697e-01,3.259021341800689697e-01,2.061245888471603394e-01,2.061245888471603394e-01,2.061245888471603394e-01,2.061245888471603394e-01,4.295738935470581055e-01,4.295738935470581055e-01,4.295738935470581055e-01,4.295738935470581055e-01,-3.644129335880279541e-01,-3.644129335880279541e-01,-3.625145554542541504e-02,-3.625145554542541504e-02
-1.307485252618789673e-01,-1.307485252618789673e-01,-1.307485252618789673e-01,-7.105101943016052246e-01,-7.105101943016052246e-01,-7.105101943016052246e-01,-7.105101943016052246e-01,-7.105101943016052246e-01,-7.105101943016052246e-01,-1.266342639923095703e+00,-1.266342639923095703e+00,-1.266342639923095703e+00,-1.266342639923095703e+00,-1.266342639923095703e+00,-1.266342639923095703e+00,-2.484590858221054077e-01,-2.484590858221054077e-01,-2.484590858221054077e-01,-2.484590858221054077e-01,-3.002192974090576172e-01,-3.002192974090576172e-01,-3.002192974090576172e-01,-3.002192974090576172e-01,-1.970527619123458862e-01,-1.970527619123458862e-01,-3.682537004351615906e-02,-3.682537004351615906e-02
5.720099806785583496e-01,5.720099806785583496e-01,5.720099806785583496e-01,1.338781356811523438e+00,1.338781356811523438e+00,1.338781356811523438e+00,1.338781356811523438e+00,1.338781356811523438e+00,1.338781356811523438e+00,8.084629178047180176e-01,8.084629178047180176e-01,8.084629178047180176e-01,8.084629178047180176e-01,8.084629178047180176e-01,8.084629178047180176e-01,8.507030010223388672e-01,8.507030010223388672e-01,8.507030010223388672e-01,8.507030010223388672e-01,1.373891592025756836e+00,1.373891592025756836e+00,1.373891592025756836e+00,1.373891592025756836e+00,-3.841091692447662354e-01,-3.841091692447662354e-01,1.337675601243972778e-01,1.337675601243972778e-01
-8.919417858123779297e-03,-8.919417858123779297e-03,-8.919417858123779297e-03,-6.123443841934204102e-01,-6.123443841934204102e-01,-6.123443841934204102e-01,-6.123443841934204102e-01,-6.123443841934204102e-01,-6.123443841934204102e-01,-8.433797359466552734e-01,-8.433797359466552734e-01,-8.433797359466552734e-01,-8.433797359466552734e-01,-8.433797359466552734e-01,-8.433797359466552734e-01,6.611769199371337891e-01,6.611769199371337891e-01,6.611769199371337891e-01,6.611769199371337891e-01,-4.067445695400238037e-01,-4.067445695400238037e-01,-4.067445695400238037e-01,-4.067445695400238037e-01,-6.934970617294311523e-02,-6.934970617294311523e-02,9.397089481353759766e-02,9.397089481353759766e-02
-3.866272568702697754e-01,-3.866272568702697754e-01,-3.866272568702697754e-01,8.490772545337677002e-02,8.490772545337677002e-02,8.490772545337677002e-02,8.490772545337677002e-02,8.490772545337677002e-02,8.490772545337677002e-02,2.201054692268371582e-01,2.201054692268371582e-01,2.201054692268371582e-01,2.201054692268371582e-01,2.201054692268371582e-01,2.201054692268371582e-01,1.419102549552917480e+00,1.419102549552917480e+00,1.419102549552917480e+00,1.419102549552917480e+00,6.169052720069885254e-01,6.169052720069885254e-01,6.169052720069885254e-01,6.169052720069885254e-01,5.814785957336425781e-01,5.814785957336425781e-01,1.236767768859863281e-01,1.236767768859863281e-01
7.757465839385986328e-01,7.757465839385986328e-01,7.757465839385986328e-01,-2.717469073832035065e-02,-2.717469073832035065e-02,-2.717469073832035065e-02,-2.717469073832035065e-02,-2.717469073832035065e-02,-2.717469073832035065e-02,5.184395909309387207e-01,5.184395909309387207e-01,5.184395909309387207e-01,5.184395909309387207e-01,5.184395909309387207e-01,5.184395909309387207e-01,8.562721610069274902e-01,8.562721610069274902e-01,8.562721610069274902e-01,8.562721610069274902e-01,-7.879364490509033203e-02,-7.879364490509033203e-02,-7.879364490509033203e-02,-7.879364490509033203e-02,8.554102778434753418e-01,8.554102778434753418e-01,-8.256676793098449707e-02,-8.256676793098449707e-02
-9.965947866439819336e-01,-9.965947866439819336e-01,-9.965947866439819336e-01,-3.968265652656555176e-01,-3.968265652656555176e-01,-3.968265652656555176e-01,-3.968265652656555176e-01,-3.968265652656555176e-01,-3.968265652656555176e-01,6.136873960494995117e-01,6.136873960494995117e-01,6.136873960494995117e-01,6.136873960494995117e-01,6.136873960494995117e-01,6.136873960494995117e-01,3.333675563335418701e-01,3.333675563335418701e-01,3.333675563335418701e-01,3.333675563335418701e-01,-2.527152597904205322e-01,-2.527152597904205322e-01,-2.527152597904205322e-01,-2.527152597904205322e-01,-8.074969649314880371e-01,-8.074969649314880371e-01,-1.142965927720069885e-01,-1.142965927720069885e-01
-5.647423863410949707e-01,-5.647423863410949707e-01,-5.647423863410949707e-01,-9.781054854393005371e-01,-9.781054854393005371e-01,-9.781054854393005371e-01,-9.781054854393005371e-01,-9.781054854393005371e-01,-9.781054854393005371e-01,-2.153917402029037476e-01,-2.153917402029037476e-01,-2.153917402029037476e-01,-2.153917402029037476e-01,-2.153917402029037476e-01,-2.153917402029037476e-01,2.619571089744567871e-01,2.619571089744567871e-01,2.619571089744567871e-01,2.619571089744567871e-01,-7.398592233657836914e-01,-7.398592233657836914e-01,-7.398592233657836914e-01,-7.398592233657836914e-01,-5.506245493888854980e-01,-5.506245493888854980e-01,-1.875025182962417603e-01,-1.875025182962417603e-01
-1.115453958511352539e+00,-1.115453958511352539e+00,-1.115453958511352539e+00,-9.612431526184082031e-01,-9.612431526184082031e-01,-9.612431526184082031e-01,-9.612431526184082031e-01,-9.612431526184082031e-01,-9.612431526184082031e-01,-1.185088604688644409e-01,-1.185088604688644409e-01,-1.185088604688644409e-01,-1.185088604688644409e-01,-1.185088604688644409e-01,-1.185088604688644409e-01,-7.743942737579345703e-01,-7.743942737579345703e-01,-7.743942737579345703e-01,-7.743942737579345703e-01,-7.842125296592712402e-01,-7.842125296592712402e-01,-7.842125296592712402e-01,-7.842125296592712402e-01,-3.809853196144104004e-01,-3.809853196144104004e-01,8.517446368932723999e-02,8.517446368932723999e-02
